lose	3549966796	False	False	0.322654503766878
lose	3549985135	False	True	0.643914785967368
win	3550012598	True	False	0.441520989584518
win	3550198389	True	True	0.585889015211473
lose	3550231796	False	False	0.408124457645638
win	3550303599	True	True	0.613626459446827
lose	3550303599	False	False	0.43818251686433
win	3550304896	True	True	0.529459184321826
lose	3550304896	False	False	0.437748723097929
win	3550376146	True	True	0.642407472813646
lose	3550376146	False	False	0.367607585947877
lose	3550411077	False	False	0.457514198102549
win	3550508063	True	True	0.570628646158999
lose	3550508063	False	False	0.432529990492589
win	3550528572	True	False	0.477553196120226
lose	3550528572	False	True	0.518233566259654
win	3550614517	True	True	0.600189795675245
win	3550606727	True	True	0.551375284662401
win	3550643354	True	True	0.685676893254679
lose	3550643354	False	False	0.288022940904616
win	3550698346	True	True	0.75201178016645
win	3550698403	True	False	0.366868515151763
win	3550737831	True	True	0.57576931086609
lose	3550737831	False	False	0.395201087143344
win	3550781676	True	True	0.727706181081939
win	3550784770	True	True	0.63929217882518
lose	3550784770	False	False	0.446158893094774
win	3550830312	True	False	0.44265349966924
win	3550829855	True	False	0.478345653160513
lose	3550829855	False	True	0.555105238129375
win	3550814810	True	True	0.643914785967368
win	3550862852	True	True	0.519139515357688
lose	3550862852	False	False	0.477292459548708
win	3550874613	True	True	0.551054400919128
lose	3550874613	False	False	0.426854716547627
win	3550895299	True	False	0.467231164841655
lose	3550895299	False	True	0.58997273699278
lose	3550918091	False	False	0.255619015407981
win	3550930011	True	True	0.638148176993068
lose	3550930011	False	False	0.317158001770909
win	3550949287	True	True	0.535644155809824
lose	3550930792	False	True	0.546149439431308
win	3550963263	True	True	0.615826924591083
lose	3550963263	False	False	0.381195986702771
win	3550980311	True	True	0.707593300430089
lose	3550980311	False	False	0.27005947123145
win	3550973812	True	False	0.457722995088065
win	3551019601	True	False	0.26662935451163
lose	3551019601	False	True	0.727945250712893
win	3551173892	True	True	0.560780050172317
lose	3551173892	False	False	0.432158689798047
win	3551197555	True	True	0.604386575533393
lose	3551197555	False	False	0.410498939642987
win	3551242135	True	True	0.755100108921816
lose	3551242135	False	False	0.224578469561091
win	3551262693	True	False	0.377865818744482
lose	3551262693	False	True	0.59685293057916
win	3551325282	True	True	0.559304239898096
win	3551325652	True	True	0.613960081718326
lose	3551325652	False	False	0.357902429457329
win	3551337917	True	True	0.578907125084634
lose	3551337917	False	False	0.436245102330761
lose	3551386179	False	True	0.613960081718326
win	3551396595	True	False	0.452294023193754
lose	3551396595	False	True	0.53404244044738
win	3551461157	True	False	0.32128209452238
lose	3551461157	False	True	0.638503498396775
win	3551555634	True	False	0.353037901222326
lose	3551555634	False	True	0.65258746242086
win	3551643758	True	True	0.551054400919128
lose	3551643758	False	False	0.426854716547627
win	3551764369	True	False	0.398513564793823
lose	3551764369	False	True	0.594437894659816
win	3551813576	True	False	0.422357536755455
lose	3551813576	False	True	0.571668299252258
win	3551873481	True	True	0.555105238129375
lose	3551873481	False	False	0.433083573163525
win	3551919843	True	True	0.590672470778149
lose	3552018378	False	False	0.379752184266555
win	3552050684	True	False	0.413153302780912
lose	3552050684	False	True	0.559667538400574
win	3552147222	True	True	0.804780003543075
win	3552166498	True	True	0.624253339817876
win	3552253587	True	True	0.604598612703519
lose	3552253587	False	False	0.38795735278261
win	3552259562	True	True	0.784560559376449
lose	3552259562	False	False	0.197334006343434
lose	3552339511	False	True	0.681101707616571
win	3552431131	True	True	0.559304239898096
lose	3552431131	False	False	0.446158893094774
win	3552460526	True	True	0.61986118172521
win	3552521258	True	False	0.477697422547898
lose	3552521258	False	True	0.606503427080355
lose	3552551775	False	False	0.286240974319453
win	3552574506	True	True	0.613960081718326
lose	3552574506	False	False	0.357902429457329
win	3552633593	True	True	0.533578685239518
lose	3552633593	False	False	0.426929416217449
win	3552645241	True	False	0.493573241528566
win	3552645913	True	True	0.604797983511974
lose	3552645913	False	False	0.383711610213172
win	3552680898	True	False	0.367607585947877
lose	3552680898	False	True	0.642407472813646
win	3552676108	True	True	0.703158289532749
lose	3552676108	False	False	0.266007903340506
lose	3552710634	False	True	0.529459184321826
lose	3552694103	False	True	0.683848134411015
win	3552752718	True	True	0.615182417730294
lose	3552752718	False	False	0.369197846532173
win	3552754540	True	True	0.591438612360449
lose	3552754540	False	False	0.397574328244224
lose	3552750318	False	False	0.377865818744482
win	3552773270	True	True	0.61986118172521
lose	3552773270	False	False	0.383264780317649
win	3552776980	True	False	0.407785033899294
lose	3552776980	False	True	0.590280493481575
win	3552823204	True	True	0.624188903360864
win	3552834927	True	True	0.535248308189634
lose	3552834927	False	True	0.574815738638754
win	3552856025	True	False	0.356781571698396
win	3552910140	True	False	0.477763991049311
lose	3552910140	False	True	0.58596508799842
win	3552973365	True	False	0.456969043597721
lose	3552973365	False	True	0.54401154956883
win	3553107200	True	True	0.529459184321826
lose	3553107200	False	False	0.473106747100597
win	3553139349	True	False	0.46520071286319
win	3553191748	True	True	0.71877879530105
lose	3553191748	False	False	0.274434435729938
win	3553210799	True	True	0.604386575533393
lose	3553210799	False	False	0.473546068829314
win	3553288298	True	True	0.585727859346475
lose	3553288298	False	False	0.383264780317649
win	3553380075	True	False	0.411269226722059
lose	3553362864	False	True	0.502328944315179
win	3553407600	True	False	0.493582500505374
lose	3553407600	False	True	0.614381170004779
win	3553474678	True	False	0.426929416217449
lose	3553474678	False	True	0.568845921882696
lose	3553494333	False	True	0.51466304227919
win	3553477514	True	False	0.497296218362817
lose	3553477514	False	True	0.57652022124004
win	3553604059	True	False	0.488982086329372
lose	3553604059	False	False	0.482578830458071
win	3553609327	True	False	0.452730624634128
lose	3553609327	False	True	0.53369220833281
lose	3553613416	False	False	0.402373884891186
win	3553733545	True	True	0.559304239898096
lose	3553733545	False	True	0.529459184321826
lose	3553750619	False	False	0.322654503766878
lose	3553844716	False	True	0.568845921882696
win	3553869512	True	False	0.36734424027249
lose	3553869512	False	True	0.633040942177344
win	3553990879	True	False	0.478345653160513
lose	3553990879	False	False	0.498007397950766
lose	3553986322	False	True	0.529459184321826
lose	3554100007	False	False	0.250415131415816
lose	3554210240	False	False	0.29492190875668
win	3554206508	True	False	0.38795735278261
lose	3554279798	False	False	0.388295831336286
lose	3554301784	False	True	0.50528179042581
win	3554327414	True	False	0.37406798299363
win	3554375669	True	True	0.629377923231456
lose	3554375669	False	False	0.349937776231459
lose	3554360514	False	False	0.350158952933657
win	3554387905	True	False	0.427244094609887
lose	3554387905	False	True	0.564554838087502
win	3554422887	True	True	0.585861613627203
lose	3554422887	False	False	0.422013150634794
win	3554454880	True	True	0.623980837966569
lose	3554454880	False	False	0.352500397998974
win	3554462781	True	False	0.427160190248529
lose	3554462781	False	True	0.55941463997838
win	3554491138	True	True	0.698845970262862
lose	3554491138	False	False	0.28799328198027
win	3554472677	True	False	0.336660840577514
lose	3554472677	False	True	0.625074064141351
win	3554516884	True	True	0.586530532150882
lose	3554516884	False	False	0.387906003973119
win	3554583049	True	True	0.600189795675245
win	3554606373	True	True	0.71877879530105
win	3554611993	True	True	0.613960081718326
lose	3554611993	False	False	0.3912995285829
win	3554704439	True	True	0.529459184321826
lose	3554704439	False	False	0.437748723097929
win	3554722325	True	True	0.571668299252258
lose	3554722325	False	False	0.422357536755455
win	3554865836	True	False	0.449418443235454
lose	3554865836	False	True	0.561279204566532
win	3554925645	True	True	0.675885243785797
win	3555001197	True	True	0.504332960579857
lose	3555001197	False	True	0.503540587874595
win	3555060042	True	False	0.44207845820396
lose	3555060042	False	True	0.634656226031503
win	3555094492	True	True	0.559304239898096
lose	3555094492	False	False	0.446158893094774
lose	3555147391	False	False	0.432766189767999
win	3555158526	True	False	0.312498163438592
lose	3555158526	False	True	0.673608109163698
win	3555196872	True	False	0.421445134488872
lose	3555196872	False	True	0.589083606302133
win	3555218439	True	False	0.432641212076599
win	3555301740	True	True	0.570435421014162
lose	3555301740	False	False	0.483257848855043
win	3555318503	True	True	0.560780050172317
lose	3555318503	False	False	0.397551902674886
win	3555368258	True	True	0.604978985251657
lose	3555368258	False	False	0.401031337575532
win	3555445792	True	False	0.36378123311747
lose	3555445792	False	True	0.609642325070727
win	3555544257	True	True	0.787773445543435
lose	3555544257	False	False	0.217688577300808
win	3555539638	True	True	0.69740579953707
lose	3555539638	False	False	0.307913986567908
lose	3555540792	False	True	0.66117430849443
win	3555655062	True	False	0.468091422314248
lose	3555655062	False	True	0.522814488102047
lose	3555684032	False	True	0.69740579953707
win	3555678104	True	False	0.432336442420923
win	3555766228	True	True	0.633517519967484
lose	3555766228	False	False	0.360207220984704
win	3555792201	True	True	0.605253028024824
lose	3555792201	False	False	0.383371892111732
win	3555789151	True	False	0.224499571117633
lose	3555789151	False	True	0.766304075633808
win	3555829484	True	False	0.488982086329372
lose	3555829484	False	True	0.518220423965862
win	3555836986	True	False	0.403066982585853
win	3555928532	True	True	0.648454364063553
lose	3555928532	False	False	0.326765899281772
win	3555956331	True	False	0.372646079396425
lose	3555956331	False	True	0.603227118114831
win	3555940520	True	True	0.601272866449983
lose	3555940520	False	False	0.35903952236673
win	3555994592	True	False	0.440712066154123
lose	3555994592	False	True	0.546324535472078
win	3556047431	True	True	0.51466304227919
lose	3556047431	False	True	0.553089351389462
win	3556058418	True	True	0.766304075633808
lose	3556058418	False	False	0.224499571117633
win	3556113755	True	True	0.524349287562644
lose	3556113755	False	False	0.445811152928379
win	3556202582	True	True	0.743150833871982
win	3556198572	True	True	0.519430391601491
lose	3556198572	False	False	0.493068665240269
win	3556206987	True	False	0.320527850368444
lose	3556206987	False	True	0.663264755410206
win	3556203021	True	True	0.698789983866605
lose	3556203021	False	False	0.287930029713762
win	3556245271	True	False	0.387111405226495
lose	3556245271	False	True	0.589083606302133
win	3556317092	True	False	0.367607585947877
lose	3556317092	False	True	0.642407472813646
win	3556304689	True	False	0.37406798299363
lose	3556304689	False	True	0.600189795675245
win	3556338962	True	True	0.766304075633808
lose	3556338962	False	False	0.224499571117633
win	3556335653	True	True	0.559667538400574
lose	3556335653	False	False	0.413153302780912
lose	3556414389	False	True	0.666125808949373
win	3556422845	True	True	0.559304239898096
lose	3556422845	False	False	0.446158893094774
win	3556410437	True	False	0.493485145812289
lose	3556410437	False	False	0.473546068829314
win	3556515826	True	False	0.493582500505374
lose	3556515826	False	False	0.497296218362817
win	3556521210	True	True	0.743150833871982
lose	3556521210	False	False	0.26662935451163
lose	3556572608	False	False	0.488623206950175
win	3556597491	True	True	0.503283416448709
lose	3556597491	False	False	0.477763991049311
win	3556631234	True	True	0.534370143908071
lose	3556631234	False	False	0.476426697650686
win	3556654261	True	True	0.713502806379861
lose	3556654261	False	False	0.275455337955148
lose	3556681860	False	False	0.497085008396586
lose	3556731659	False	False	0.482788886208138
win	3556748985	True	False	0.485234542898037
win	3556772315	True	False	0.358373109062403
lose	3556772315	False	True	0.617947494930955
win	3556790073	True	True	0.555485302526023
lose	3556790073	False	False	0.39802286933305
win	3556829114	True	False	0.406904450340629
lose	3556829114	False	True	0.572419173660101
win	3556843486	True	True	0.603227118114831
win	3556890180	True	False	0.46388304173604
lose	3556890180	False	True	0.513028704653939
lose	3556883220	False	True	0.572419173660101
win	3556897960	True	True	0.559667538400574
lose	3556943290	False	True	0.673253355845332
win	3557049952	True	True	0.540933119516087
win	3557115311	True	True	0.719071472531361
win	3557297351	True	True	0.73518976191965
lose	3557297351	False	False	0.254306309193031
win	3557298823	True	False	0.377877331496913
lose	3557298823	False	True	0.618146080318338
lose	3557403876	False	False	0.224499571117633
win	3557414252	True	True	0.621378254533608
lose	3557414252	False	False	0.365849885116214
win	3557608133	True	True	0.702066412360078
lose	3557608133	False	False	0.26651307768052
win	3557733787	True	True	0.604386575533393
lose	3557733787	False	False	0.410498939642987
win	3557762105	True	True	0.702066412360078
lose	3557762105	False	False	0.26651307768052
win	3557771161	True	False	0.474312381894093
lose	3557771161	False	True	0.568845921882696
lose	3557817809	False	False	0.443100497698608
lose	3557846696	False	False	0.436245102330761
win	3557896896	True	True	0.587909879146977
lose	3557896896	False	False	0.383239103776101
win	3557936499	True	True	0.564554838087502
win	3557856495	True	False	0.299646812861987
lose	3557856495	False	True	0.67967349950576
win	3557936134	True	False	0.493459979680018
lose	3557936134	False	True	0.518012184216773
win	3557924128	True	True	0.545814971709711
win	3557994460	True	False	0.449418443235454
win	3558057973	True	True	0.784560559376449
lose	3558048294	False	True	0.600189795675245
win	3558115429	True	False	0.376476681646657
lose	3558115429	False	True	0.604386575533393
win	3558187182	True	False	0.299646812861987
lose	3558187182	False	True	0.67967349950576
win	3558181892	True	False	0.307913986567908
lose	3558181892	False	True	0.69740579953707
lose	3558317786	False	True	0.651975817147511
win	3558318138	True	True	0.559738571988979
lose	3558318138	False	False	0.410902208413945
win	3558341916	True	False	0.498465631076322
win	3558423965	True	False	0.402373884891186
lose	3558423965	False	True	0.584414796192095
win	3558510788	True	True	0.698450348015582
lose	3558534311	False	True	0.66117430849443
win	3558520096	True	True	0.643444119174071
win	3558619997	True	True	0.534088227645514
win	3558607751	True	False	0.495048471258973
lose	3558607751	False	False	0.477184541874279
win	3558597688	True	True	0.504332960579857
win	3558617267	True	False	0.261735024721621
lose	3558617267	False	True	0.719690649245677
win	3558662392	True	True	0.548280932933485
lose	3558662392	False	False	0.442789430424786
win	3558678072	True	True	0.709581566852172
lose	3558678072	False	False	0.28727802772928
lose	3558711169	False	True	0.508539509334743
win	3558713613	True	False	0.42067246525317
lose	3558713613	False	True	0.589850656773866
win	3558701651	True	False	0.466324308985784
lose	3558701651	False	True	0.534088227645514
lose	3558704700	False	True	0.524277396933428
lose	3558733611	False	True	0.533656450549566
win	3558775146	True	True	0.680655816791269
lose	3558775146	False	False	0.392477870915506
win	3558793494	True	False	0.353382329038383
win	3558777126	True	True	0.589850656773866
lose	3558777126	False	False	0.42067246525317
win	3558795848	True	False	0.467231164841655
lose	3558795848	False	True	0.504459110606366
win	3558862736	True	False	0.26662935451163
win	3558866805	True	False	0.370655563394649
lose	3558866805	False	True	0.618630348607907
win	3558899818	True	True	0.722606315591072
lose	3558899818	False	False	0.358373109062403
win	3558923187	True	False	0.35974676284334
lose	3558951952	False	False	0.352692427855979
win	3558979253	True	True	0.651007862644727
lose	3558979253	False	False	0.358373109062403
lose	3558994461	False	False	0.467881071566958
lose	3559037317	False	False	0.312457037719848
win	3559037923	True	False	0.467881071566958
lose	3559037923	False	True	0.537716748893406
win	3559242135	True	True	0.666125808949373
lose	3559242135	False	False	0.330505363393015
lose	3559304353	False	False	0.307913986567908
win	3559320287	True	False	0.368787517213601
lose	3559320287	False	True	0.615515538299341
win	3559373858	True	False	0.197334006343434
lose	3559373858	False	True	0.784560559376449
win	3559378355	True	False	0.473106747100597
lose	3559378355	False	True	0.529459184321826
win	3559457622	True	True	0.534577416767735
lose	3559457622	False	False	0.435053487475572
win	3559554502	True	True	0.613960081718326
lose	3559554502	False	False	0.3912995285829
lose	3559577057	False	False	0.400378336258473
win	3559643591	True	True	0.568845921882696
lose	3559643591	False	True	0.509945154077109
win	3559714031	True	False	0.485823927785985
win	3559790736	True	False	0.197334006343434
lose	3559790736	False	True	0.784560559376449
win	3559770954	True	False	0.383264780317649
lose	3559770954	False	True	0.680655816791269
win	3559801440	True	True	0.651007862644727
lose	3559801440	False	False	0.403504720234832
win	3559883602	True	True	0.787773445543435
lose	3559883602	False	False	0.217688577300808
lose	3560025919	False	False	0.467620889169107
win	3560068096	True	False	0.457722995088065
lose	3560068096	False	True	0.590253700592268
win	3560160171	True	True	0.534370143908071
lose	3560160171	False	False	0.441028238962742
win	3560174696	True	True	0.513238867536942
lose	3560174696	False	False	0.484790884951525
win	3560138395	True	True	0.621378254533608
win	3560172745	True	True	0.66117430849443
lose	3560172745	False	False	0.343884621260679
win	3560267988	True	True	0.618630348607907
lose	3560267988	False	False	0.370655563394649
win	3560265684	True	False	0.320853533699735
lose	3560265684	False	True	0.643444119174071
lose	3560337697	False	False	0.326765899281772
win	3560385970	True	True	0.579937287996193
lose	3560385970	False	False	0.422662165455692
win	3560422984	True	True	0.698789983866605
lose	3560422984	False	False	0.287930029713762
win	3560426486	True	True	0.513238867536942
lose	3560426486	False	True	0.535573206810998
win	3560477029	True	True	0.662644057916418
lose	3560477029	False	False	0.322654503766878
lose	3560498417	False	True	0.508141772944601
win	3560540470	True	True	0.584414796192095
lose	3560540470	False	False	0.402373884891186
lose	3560548646	False	False	0.387111405226495
win	3560641643	True	True	0.588937831369081
lose	3560641643	False	False	0.407390827657149
lose	3560681188	False	False	0.411726909448021
win	3560724630	True	False	0.477697422547898
lose	3560724630	False	True	0.508560203373223
win	3560725931	True	True	0.617079653840758
lose	3560725931	False	False	0.35974676284334
win	3560781378	True	False	0.457514198102549
win	3560821271	True	True	0.570814540930285
lose	3560821271	False	False	0.41753107064078
win	3560847623	True	True	0.548535064583967
win	3560906976	True	False	0.383711610213172
lose	3560906976	False	True	0.604797983511974
win	3560985499	True	False	0.353037901222326
win	3561056149	True	True	0.694995265047504
win	3561082841	True	True	0.61986118172521
lose	3561082841	False	False	0.383264780317649
lose	3561106491	False	False	0.489890666258703
win	3561165102	True	False	0.372703139658248
lose	3561165102	False	True	0.605677586874362
win	3561165859	True	True	0.79291788613856
lose	3561165859	False	False	0.28527086751774
win	3561257727	True	False	0.488982086329372
lose	3561257727	False	True	0.518220423965862
win	3561259209	True	True	0.564727317961535
lose	3561259209	False	False	0.436097009727842
win	3561318259	True	True	0.529459184321826
lose	3561318259	False	False	0.473106747100597
win	3561369955	True	True	0.719214882205326
lose	3561344965	False	False	0.472164726983939
win	3561414435	True	False	0.473106747100597
lose	3561414435	False	True	0.529459184321826
win	3561469558	True	False	0.346883695151525
win	3561453880	True	False	0.446158893094774
lose	3561453880	False	True	0.523909738061381
win	3561495630	True	True	0.559304239898096
lose	3561495630	False	False	0.446158893094774
win	3561499690	True	True	0.719071472531361
lose	3561499690	False	False	0.246768339884135
lose	3561561697	False	False	0.489389630234731
win	3561618947	True	True	0.784560559376449
win	3561643488	True	False	0.313258545292418
lose	3561643488	False	True	0.656030640791395
win	3561636602	True	False	0.46520071286319
lose	3561636602	False	True	0.51466304227919
win	3561719326	True	True	0.676328911648444
lose	3561719326	False	False	0.295474490521597
win	3561763237	True	False	0.485823927785985
lose	3561763237	False	True	0.524420428631621
win	3561782689	True	False	0.428653546010811
lose	3561782689	False	True	0.548535064583967
lose	3561853958	False	True	0.636014337159215
win	3561888741	True	True	0.524349287562644
win	3561966598	True	False	0.475105477330788
lose	3561966598	False	True	0.598443436999484
win	3561952591	True	False	0.472910173413338
lose	3561952591	False	False	0.497085008396586
lose	3561966276	False	True	0.617947494930955
lose	3562026562	False	False	0.388295831336286
lose	3562042085	False	True	0.610720767179186
lose	3562039160	False	True	0.504332960579857
lose	3562093731	False	False	0.194448285434877
win	3562112597	True	False	0.450327792249351
lose	3562112597	False	False	0.483594219568818
win	3562124673	True	False	0.493459979680018
lose	3562124673	False	True	0.600189795675245
win	3562170839	True	True	0.719071472531361
lose	3562170839	False	False	0.274224037366891
lose	3562170914	False	True	0.508539509334743
win	3562171562	True	True	0.61986118172521
lose	3562171562	False	False	0.432336442420923
win	3562194356	True	True	0.56892255763195
lose	3562194356	False	False	0.438252738755687
lose	3562197722	False	True	0.559667538400574
win	3562232404	True	True	0.648454364063553
lose	3562232404	False	False	0.326765899281772
win	3562279203	True	False	0.422682370435631
lose	3562279203	False	True	0.560922425498894
win	3562308019	True	False	0.447783831306492
lose	3562308019	False	True	0.545741063200382
win	3562303498	True	True	0.69740579953707
lose	3562303498	False	False	0.307913986567908
win	3562356718	True	True	0.766304075633808
lose	3562356718	False	False	0.287930029713762
win	3562345749	True	True	0.566637366412601
lose	3562345749	False	False	0.477292459548708
win	3562437228	True	True	0.709581566852172
lose	3562437228	False	False	0.28727802772928
win	3562450858	True	True	0.513778028409582
lose	3562450858	False	False	0.477782974143566
win	3562473552	True	True	0.538618678702388
lose	3562473552	False	False	0.427244094609887
win	3562497561	True	True	0.600538535269975
lose	3562497561	False	False	0.373162902719486
win	3562508474	True	True	0.624188903360864
lose	3562508474	False	False	0.363676366654666
lose	3562577563	False	True	0.605253028024824
win	3562576369	True	True	0.766304075633808
lose	3562576369	False	False	0.287930029713762
win	3562573055	True	True	0.696759266341077
lose	3562573055	False	False	0.383239103776101
win	3562600353	True	False	0.452294023193754
lose	3562600353	False	True	0.53404244044738
win	3562611021	True	True	0.682081693780905
lose	3562611021	False	False	0.287930029713762
win	3562631880	True	True	0.539743501353565
lose	3562631880	False	False	0.435053487475572
lose	3562682162	False	False	0.372646079396425
lose	3562748886	False	True	0.75201178016645
win	3562757992	True	True	0.683848134411015
lose	3562757992	False	False	0.372646079396425
win	3562810513	True	False	0.372703139658248
lose	3562810513	False	True	0.605677586874362
win	3562837614	True	False	0.383711610213172
lose	3562837614	False	True	0.604797983511974
win	3562908209	True	True	0.591655311081948
lose	3562908209	False	False	0.380195262312229
win	3562898321	True	True	0.539743501353565
lose	3562898321	False	False	0.435053487475572
win	3562974866	True	False	0.435053487475572
lose	3562974866	False	True	0.539743501353565
win	3562971666	True	True	0.528290947259125
lose	3562971666	False	False	0.468056790728865
lose	3563045259	False	True	0.603227118114831
win	3563102080	True	True	0.530666489259709
lose	3563102080	False	False	0.477184541874279
win	3563110560	True	False	0.281964631320479
lose	3563110560	False	True	0.727715148496238
win	3563161917	True	False	0.493068665240269
win	3563181598	True	True	0.534370143908071
win	3563233343	True	False	0.478462311171703
lose	3563233343	False	True	0.574504739325237
win	3563253639	True	True	0.578907125084634
lose	3563253639	False	False	0.436245102330761
win	3563273489	True	True	0.563330655673459
lose	3563273489	False	False	0.447356839200968
win	3563408385	True	True	0.69740579953707
lose	3563408385	False	False	0.307913986567908
win	3563631724	True	False	0.446457899839645
lose	3563631724	False	True	0.54459894620251
win	3563705876	True	False	0.295288499558778
lose	3563705876	False	True	0.693209080957227
win	3563757526	True	False	0.430157592913042
lose	3563757526	False	True	0.535573206810998
win	3563801635	True	False	0.345445516271767
win	3563837364	True	True	0.525908869274668
lose	3563837364	False	False	0.449418443235454
win	3563857761	True	True	0.555603719038648
win	3563931981	True	False	0.363676366654666
lose	3563931981	False	True	0.698789983866605
win	3563921943	True	False	0.334721321827624
lose	3563921943	False	True	0.671876064157867
win	3564003018	True	False	0.246768339884135
win	3564002609	True	False	0.383264780317649
win	3564012840	True	True	0.810403960353762
lose	3564012840	False	False	0.185204742918018
win	3564047563	True	True	0.585889015211473
lose	3564047563	False	False	0.385211187218498
win	3564091037	True	False	0.343820265385329
lose	3564091037	False	True	0.624253339817876
win	3564051769	True	True	0.514799196436641
lose	3564051769	False	False	0.469256265634354
win	3564127436	True	False	0.427244094609887
lose	3564127436	False	True	0.538618678702388
win	3564165553	True	False	0.35974676284334
lose	3564165553	False	True	0.617079653840758
win	3564206816	True	True	0.525908869274668
lose	3564206816	False	False	0.449418443235454
win	3564274171	True	True	0.532486474071092
lose	3564274171	False	False	0.453933639556467
lose	3564321254	False	True	0.524420428631621
win	3564441250	True	True	0.545814971709711
lose	3564441250	False	False	0.462645550852854
win	3564505327	True	False	0.359061070273064
lose	3564505327	False	True	0.630964978911896
win	3564607990	True	False	0.383264780317649
lose	3564607990	False	True	0.601272866449983
win	3564676257	True	True	0.599943534560656
lose	3564676257	False	False	0.38762503262654
win	3565336371	True	True	0.58493688775642
lose	3565336371	False	False	0.410825491290611
win	3565393236	True	True	0.791964190396612
win	3565465115	True	True	0.624188903360864
win	3565461879	True	True	0.71877879530105
lose	3565461879	False	False	0.274434435729938
win	3565450028	True	True	0.755100108921816
lose	3565450028	False	False	0.224578469561091
win	3565514322	True	False	0.46520071286319
lose	3565514322	False	True	0.51466304227919
win	3565540360	True	True	0.784560559376449
lose	3565540360	False	False	0.197334006343434
win	3565608731	True	False	0.488785035568658
lose	3565608731	False	False	0.485823927785985
win	3565640271	True	True	0.615182417730294
lose	3565640271	False	False	0.369197846532173
win	3565699440	True	False	0.412878631422323
lose	3565699440	False	True	0.549653070341322
win	3565732649	True	False	0.360207220984704
lose	3565732649	False	True	0.633517519967484
win	3565735375	True	True	0.785498309802571
win	3565827984	True	False	0.354513530246007
lose	3565827984	False	True	0.702707573234887
win	3565864960	True	False	0.312457037719848
lose	3565864960	False	True	0.66117430849443
win	3565875392	True	False	0.428183847174152
lose	3565875392	False	True	0.555603911152097
win	3565903479	True	False	0.382025995244657
lose	3565903479	False	True	0.624980571612906
win	3565905099	True	True	0.535248308189634
lose	3565905099	False	True	0.574815738638754
win	3565942331	True	True	0.643444119174071
lose	3565942331	False	False	0.320853533699735
win	3566004229	True	True	0.560780050172317
lose	3566004229	False	False	0.397551902674886
win	3566348242	True	True	0.63929217882518
lose	3566348242	False	False	0.41753107064078
win	3566438689	True	True	0.624980571612906
lose	3566438689	False	False	0.382025995244657
win	3566438125	True	False	0.437748723097929
win	3566516122	True	True	0.574103420769872
lose	3566516122	False	False	0.40293395655262
win	3566544785	True	True	0.644949477732701
lose	3566544785	False	False	0.331193028698769
win	3566631812	True	True	0.73518976191965
lose	3566631812	False	False	0.254306309193031
lose	3566691848	False	False	0.326765899281772
win	3566757975	True	True	0.624980571612906
lose	3566757975	False	False	0.382025995244657
win	3566763577	True	True	0.684895064780591
lose	3566763577	False	False	0.311814889983533
win	3566804336	True	True	0.648454364063553
lose	3566804336	False	False	0.326765899281772
win	3566887428	True	True	0.610846758753067
win	3566899357	True	False	0.369197846532173
lose	3566899357	False	True	0.615182417730294
win	3566992921	True	True	0.545640271393075
lose	3566992921	False	False	0.433368790078472
win	3567049639	True	True	0.53369220833281
lose	3567049639	False	False	0.452730624634128
win	3567119596	True	True	0.635173788413254
lose	3567119596	False	False	0.349689796694696
win	3567280100	True	False	0.353037901222326
lose	3567280100	False	True	0.65258746242086
win	3567395410	True	True	0.624999978149699
lose	3567395410	False	False	0.363879050631535
win	3567643910	True	False	0.447827842126782
win	3567692495	True	True	0.672007940653651
lose	3567692495	False	False	0.303547485106581
win	3567774506	True	False	0.369215565674237
win	3567849532	True	False	0.371892115672705
lose	3567849532	False	True	0.620172667525542
win	3567887404	True	False	0.493459979680018
lose	3567887404	False	True	0.518012184216773
win	3568295316	True	True	0.518220423965862
lose	3568295316	False	False	0.453458702632301
win	3568326776	True	True	0.67967349950576
lose	3568326776	False	False	0.37406798299363
win	3568429861	True	False	0.457902783485541
lose	3568503306	False	True	0.526058163563929
win	3568535037	True	False	0.336660840577514
lose	3568535037	False	True	0.702066412360078
win	3568608861	True	True	0.58997273699278
lose	3568608861	False	False	0.385696207907628
lose	3568669034	False	True	0.624253339817876
win	3568795427	True	False	0.367607585947877
win	3568956712	True	True	0.509945154077109
lose	3568956712	False	False	0.44732158338578
win	3569053035	True	False	0.449418443235454
lose	3569053035	False	True	0.561279204566532
win	3569112659	True	True	0.63929217882518
lose	3569112659	False	False	0.335034795477452
win	3569242485	True	False	0.357902429457329
lose	3569242485	False	True	0.613960081718326
win	3569316774	True	True	0.633517519967484
lose	3569316774	False	False	0.360207220984704
win	3569464279	True	True	0.709581566852172
lose	3569464279	False	False	0.28727802772928
win	3569562736	True	True	0.698789983866605
win	3569665429	True	True	0.648454364063553
lose	3569799708	False	True	0.642407472813646
lose	3569876966	False	False	0.483371003596941
win	3569932082	True	False	0.362851975480475
lose	3569932082	False	True	0.608945400128552
win	3570053039	True	False	0.362471767492696
lose	3570053039	False	True	0.619905749328813
win	3570059287	True	False	0.421851461444132
lose	3570059287	False	True	0.54401154956883
win	3570130016	True	True	0.534370143908071
lose	3570130016	False	False	0.476426697650686
win	3570136285	True	True	0.533656450549566
win	3570234217	True	True	0.734456212914682
win	3570219677	True	True	0.648658142433396
lose	3570219677	False	False	0.353382329038383
lose	3570330970	False	False	0.36734424027249
